timestamp,Forecast [MW],Actual Load [MW],temperature,humidity,wind_speed,dayofyear,dayofmonth,dayofweek,hour,holiday
2020-07-20 00:00:00,37875.75,37681.5,17.575,79.9,7.225000000000001,202,20,0,0,0
2020-07-20 01:00:00,37101.0,37012.5,16.805000000000003,83.4,6.915000000000001,202,20,0,1,0
2020-07-20 02:00:00,37198.25,37623.25,16.439999999999998,85.1,6.855000000000001,202,20,0,2,0
2020-07-20 03:00:00,38414.0,38963.75,15.91,86.8,7.63,202,20,0,3,0
2020-07-20 04:00:00,41677.25,42001.5,15.924999999999997,86.7,7.825,202,20,0,4,0
2020-07-20 05:00:00,49319.75,49262.75,16.535000000000004,84.2,8.98,202,20,0,5,0
2020-07-20 06:00:00,55843.0,55435.0,17.79,79.15,8.69,202,20,0,6,0
2020-07-20 07:00:00,59510.0,59386.75,19.085,72.5,9.43,202,20,0,7,0
2020-07-20 08:00:00,60947.75,61124.5,20.604999999999997,65.05,10.070000000000002,202,20,0,8,0
2020-07-20 09:00:00,62863.25,63148.75,21.759999999999998,58.0,11.495,202,20,0,9,0
2020-07-20 10:00:00,64082.25,64579.5,22.579999999999995,53.95,11.36,202,20,0,10,0
2020-07-20 11:00:00,64276.75,64335.75,23.119999999999997,50.85,12.930000000000001,202,20,0,11,0
2020-07-20 12:00:00,63618.5,63150.0,23.76,47.55,13.175,202,20,0,12,0
2020-07-20 13:00:00,62396.75,62058.25,23.915,46.55,14.165000000000001,202,20,0,13,0
2020-07-20 14:00:00,61266.0,61303.5,24.08,45.15,14.485,202,20,0,14,0
2020-07-20 15:00:00,59804.25,59580.5,24.169999999999998,43.3,14.904999999999998,202,20,0,15,0
2020-07-20 16:00:00,59188.5,58711.25,23.68,45.05,15.665000000000001,202,20,0,16,0
2020-07-20 17:00:00,58919.25,57775.5,23.15,45.45,14.745,202,20,0,17,0
2020-07-20 18:00:00,57973.25,56826.75,22.23,47.9,13.275,202,20,0,18,0
2020-07-20 19:00:00,55661.75,54297.25,20.509999999999998,55.15,10.905,202,20,0,19,0
2020-07-20 20:00:00,53251.0,52415.5,18.825000000000003,61.35,9.715,202,20,0,20,0
2020-07-20 21:00:00,50823.0,50282.25,17.479999999999997,66.65,8.28,202,20,0,21,0
2020-07-20 22:00:00,46850.0,46140.5,16.575,71.0,8.085000000000003,202,20,0,22,0
2020-07-20 23:00:00,43714.5,43342.0,15.61,74.9,6.830000000000001,202,20,0,23,0
2020-07-21 00:00:00,41763.25,41628.5,14.665000000000001,78.5,6.375,203,21,1,0,0
2020-07-21 01:00:00,40864.75,40915.75,13.995,81.0,6.49,203,21,1,1,0
2020-07-21 02:00:00,40780.0,41108.5,13.455000000000002,82.75,6.145000000000001,203,21,1,2,0
2020-07-21 03:00:00,41718.75,42174.0,13.080000000000002,83.55,6.365,203,21,1,3,0
2020-07-21 04:00:00,44524.25,44728.5,12.785,84.75,6.43,203,21,1,4,0
2020-07-21 05:00:00,51165.75,50997.0,13.715,81.55,6.660000000000001,203,21,1,5,0
2020-07-21 06:00:00,56913.0,56280.75,15.63,72.5,7.575000000000001,203,21,1,6,0
2020-07-21 07:00:00,60262.75,60120.0,17.095,66.1,8.860000000000001,203,21,1,7,0
2020-07-21 08:00:00,61642.0,60971.5,18.645,60.0,9.290000000000001,203,21,1,8,0
2020-07-21 09:00:00,63238.0,62680.25,19.58,54.75,10.095000000000002,203,21,1,9,0
2020-07-21 10:00:00,64180.0,64210.0,20.45,50.75,11.290000000000001,203,21,1,10,0
2020-07-21 11:00:00,64098.25,63682.5,21.255,46.9,11.36,203,21,1,11,0
2020-07-21 12:00:00,63179.0,63550.5,22.015000000000004,44.0,11.835,203,21,1,12,0
2020-07-21 13:00:00,62150.5,62169.25,22.235,41.75,12.155000000000001,203,21,1,13,0
2020-07-21 14:00:00,60905.5,60713.5,23.03,39.7,12.18,203,21,1,14,0
2020-07-21 15:00:00,59564.0,59951.0,22.759999999999998,39.0,14.039999999999997,203,21,1,15,0
2020-07-21 16:00:00,59157.25,59741.5,22.805,39.05,14.459999999999999,203,21,1,16,0
2020-07-21 17:00:00,58867.75,59523.5,22.205000000000002,40.05,13.910000000000002,203,21,1,17,0
2020-07-21 18:00:00,57974.75,58598.25,21.419999999999998,41.45,13.080000000000002,203,21,1,18,0
2020-07-21 19:00:00,55813.25,55915.5,19.725,47.55,11.205000000000002,203,21,1,19,0
2020-07-21 20:00:00,53656.0,53822.0,17.560000000000002,55.65,8.709999999999999,203,21,1,20,0
2020-07-21 21:00:00,51183.75,51288.75,15.925,62.95,7.219999999999999,203,21,1,21,0
2020-07-21 22:00:00,47167.0,47418.75,15.1,66.8,6.685,203,21,1,22,0
2020-07-21 23:00:00,43550.25,44614.0,14.229999999999999,70.95,6.385,203,21,1,23,0
2020-07-22 00:00:00,41762.5,43005.75,13.334999999999999,74.85,6.375,204,22,2,0,0
2020-07-22 01:00:00,40891.0,41905.75,12.610000000000001,77.7,6.245000000000001,204,22,2,1,0
2020-07-22 02:00:00,40951.0,41882.0,11.83,80.85,5.18,204,22,2,2,0
2020-07-22 03:00:00,41870.25,43044.5,11.205,82.35,5.495000000000001,204,22,2,3,0
2020-07-22 04:00:00,44701.25,45624.75,11.055,83.25,4.8549999999999995,204,22,2,4,0
2020-07-22 05:00:00,51408.25,51893.25,12.220000000000002,79.45,4.815,204,22,2,5,0
2020-07-22 06:00:00,57094.0,57284.0,14.540000000000001,69.25,5.47,204,22,2,6,0
2020-07-22 07:00:00,60405.75,60613.0,16.495000000000005,61.45,6.225,204,22,2,7,0
2020-07-22 08:00:00,61391.25,62040.75,18.095,55.25,6.6850000000000005,204,22,2,8,0
2020-07-22 09:00:00,62726.25,63457.75,19.355000000000004,48.95,7.3450000000000015,204,22,2,9,0
2020-07-22 10:00:00,64044.0,64619.0,20.500000000000004,44.95,8.135,204,22,2,10,0
2020-07-22 11:00:00,63792.5,64208.5,21.2,41.6,9.145,204,22,2,11,0
2020-07-22 12:00:00,62381.75,63054.25,21.884999999999998,39.35,8.840000000000002,204,22,2,12,0
2020-07-22 13:00:00,61067.75,61797.25,22.674999999999997,37.35,9.200000000000001,204,22,2,13,0
2020-07-22 14:00:00,59942.0,60869.75,23.125,36.3,10.14,204,22,2,14,0
2020-07-22 15:00:00,58467.25,59416.25,23.185,36.2,10.5,204,22,2,15,0
2020-07-22 16:00:00,58239.75,59237.25,23.115,36.0,10.925,204,22,2,16,0
2020-07-22 17:00:00,58060.25,58889.5,22.76,36.8,11.265,204,22,2,17,0
2020-07-22 18:00:00,57385.5,58210.5,21.945,39.0,10.6,204,22,2,18,0
2020-07-22 19:00:00,55106.5,55966.75,20.244999999999997,46.45,9.65,204,22,2,19,0
2020-07-22 20:00:00,52793.25,53853.75,18.410000000000004,53.4,8.995000000000001,204,22,2,20,0
2020-07-22 21:00:00,50418.75,51150.75,16.729999999999997,60.85,7.389999999999999,204,22,2,21,0
2020-07-22 22:00:00,46529.5,46966.75,15.89,64.95,6.734999999999999,204,22,2,22,0
2020-07-22 23:00:00,43673.75,43835.25,14.98,69.25,5.925,204,22,2,23,0
2020-07-23 00:00:00,41690.25,42002.0,14.059999999999999,73.55,5.950000000000001,205,23,3,0,0
2020-07-23 01:00:00,40777.0,41160.0,13.395,76.0,5.595000000000001,205,23,3,1,0
2020-07-23 02:00:00,40737.75,40792.0,13.035,77.95,5.675,205,23,3,2,0
2020-07-23 03:00:00,41786.5,41897.5,12.760000000000002,79.15,6.419999999999999,205,23,3,3,0
2020-07-23 04:00:00,44559.0,44729.25,12.344999999999999,81.2,6.095000000000001,205,23,3,4,0
2020-07-23 05:00:00,51147.75,50744.5,13.294999999999998,77.6,5.915000000000001,205,23,3,5,0
2020-07-23 06:00:00,56477.75,56396.5,15.374999999999996,67.8,6.345,205,23,3,6,0
2020-07-23 07:00:00,59481.25,60030.0,17.309999999999995,61.35,7.140000000000001,205,23,3,7,0
2020-07-23 08:00:00,60807.75,61356.5,18.860000000000003,53.95,8.0,205,23,3,8,0
2020-07-23 09:00:00,62281.5,62696.25,20.229999999999997,47.35,8.05,205,23,3,9,0
2020-07-23 10:00:00,63495.5,63920.0,21.355,43.45,8.040000000000001,205,23,3,10,0
2020-07-23 11:00:00,63079.75,63474.5,22.395000000000003,40.35,8.135000000000002,205,23,3,11,0
2020-07-23 12:00:00,62052.25,62532.0,23.135,38.0,8.275,205,23,3,12,0
2020-07-23 13:00:00,60926.5,61310.0,23.654999999999998,37.55,9.695,205,23,3,13,0
2020-07-23 14:00:00,60004.25,60066.0,24.15,35.8,10.025,205,23,3,14,0
2020-07-23 15:00:00,58812.75,58908.0,24.210000000000004,36.5,9.825,205,23,3,15,0
2020-07-23 16:00:00,58556.25,58944.25,24.470000000000002,35.1,9.615,205,23,3,16,0
2020-07-23 17:00:00,58085.75,58663.0,24.074999999999996,37.5,9.475000000000001,205,23,3,17,0
2020-07-23 18:00:00,57174.75,57936.75,23.44,40.15,8.395,205,23,3,18,0
2020-07-23 19:00:00,54707.75,55537.75,21.535,47.8,6.09,205,23,3,19,0
2020-07-23 20:00:00,52622.0,53643.5,19.380000000000003,56.7,5.245,205,23,3,20,0
2020-07-23 21:00:00,50417.75,50857.25,18.35,61.55,5.955,205,23,3,21,0
2020-07-23 22:00:00,46719.0,46515.25,17.059999999999995,67.6,5.999999999999999,205,23,3,22,0
2020-07-23 23:00:00,43758.25,42740.0,16.63,69.15,5.905,205,23,3,23,0
2020-07-24 00:00:00,41955.5,41882.25,16.054999999999996,72.35,6.530000000000001,206,24,4,0,0
2020-07-24 01:00:00,41082.75,41652.75,15.569999999999999,73.35,6.9,206,24,4,1,0
2020-07-24 02:00:00,40971.25,41814.0,15.230000000000004,75.2,6.950000000000001,206,24,4,2,0
2020-07-24 03:00:00,41815.5,42902.0,15.055000000000001,76.35,7.249999999999998,206,24,4,3,0
2020-07-24 04:00:00,44358.5,45199.75,14.929999999999998,77.6,7.5,206,24,4,4,0
2020-07-24 05:00:00,50371.25,50883.0,16.084999999999997,72.7,7.6800000000000015,206,24,4,5,0
2020-07-24 06:00:00,56200.0,56083.25,17.555,66.5,8.154999999999998,206,24,4,6,0
2020-07-24 07:00:00,59091.25,59371.25,18.824999999999996,60.1,9.709999999999999,206,24,4,7,0
2020-07-24 08:00:00,60461.25,60692.0,20.424999999999994,55.05,11.015,206,24,4,8,0
2020-07-24 09:00:00,61754.0,62425.25,22.075,50.5,11.34,206,24,4,9,0
2020-07-24 10:00:00,62943.0,64334.5,23.005000000000003,46.6,12.345000000000002,206,24,4,10,0
2020-07-24 11:00:00,62508.5,63998.25,23.805,44.8,14.410000000000002,206,24,4,11,0
2020-07-24 12:00:00,60955.25,62958.25,24.505,42.5,15.14,206,24,4,12,0
2020-07-24 13:00:00,59137.75,61465.25,25.01,40.15,16.625,206,24,4,13,0
2020-07-24 14:00:00,57876.5,60575.5,25.499999999999996,38.85,17.08,206,24,4,14,0
2020-07-24 15:00:00,56989.5,60008.25,25.25,39.7,17.590000000000003,206,24,4,15,0
2020-07-24 16:00:00,56742.75,59204.0,24.509999999999998,43.65,17.699999999999996,206,24,4,16,0
2020-07-24 17:00:00,56679.5,57956.25,23.715000000000003,46.6,16.264999999999997,206,24,4,17,0
2020-07-24 18:00:00,55610.75,56428.0,22.745,50.85,15.250000000000004,206,24,4,18,0
2020-07-24 19:00:00,52831.5,53137.75,21.695,55.25,12.73,206,24,4,19,0
2020-07-24 20:00:00,50753.5,50710.25,20.215,61.9,11.115000000000002,206,24,4,20,0
2020-07-24 21:00:00,48473.0,48430.0,19.339999999999996,66.65,9.05,206,24,4,21,0
2020-07-24 22:00:00,45189.75,44949.5,18.285,71.3,7.1049999999999995,206,24,4,22,0
2020-07-24 23:00:00,42321.5,41952.0,17.68,74.05,6.69,206,24,4,23,0
2020-07-25 00:00:00,40290.25,39851.75,17.025,76.85,6.68,207,25,5,0,0
2020-07-25 01:00:00,39060.0,38655.0,16.53,79.25,6.460000000000001,207,25,5,1,0
2020-07-25 02:00:00,38570.0,37836.5,16.169999999999998,80.0,6.585000000000001,207,25,5,2,0
2020-07-25 03:00:00,38499.75,37619.75,15.819999999999999,81.05,6.8950000000000005,207,25,5,3,0
2020-07-25 04:00:00,38587.75,37815.5,16.07,81.5,6.845000000000001,207,25,5,4,0
2020-07-25 05:00:00,39474.25,39183.25,16.869999999999997,79.35,6.755000000000001,207,25,5,5,0
2020-07-25 06:00:00,42616.5,42215.25,18.165,74.35,7.4300000000000015,207,25,5,6,0
2020-07-25 07:00:00,46641.0,45806.0,19.480000000000004,68.85,9.194999999999999,207,25,5,7,0
2020-07-25 08:00:00,49680.5,48974.75,21.070000000000004,61.8,10.745000000000001,207,25,5,8,0
2020-07-25 09:00:00,51555.0,50921.0,21.985000000000003,57.4,12.005,207,25,5,9,0
2020-07-25 10:00:00,52590.0,52312.0,23.095,52.55,13.55,207,25,5,10,0
2020-07-25 11:00:00,52098.0,52311.5,23.865000000000002,49.65,14.16,207,25,5,11,0
2020-07-25 12:00:00,50480.5,51049.75,24.485,46.8,14.605,207,25,5,12,0
2020-07-25 13:00:00,48962.5,49762.0,24.945,45.55,14.029999999999998,207,25,5,13,0
2020-07-25 14:00:00,48327.5,48765.25,25.205,44.65,13.690000000000001,207,25,5,14,0
2020-07-25 15:00:00,47964.0,48437.5,25.175,44.65,12.91,207,25,5,15,0
2020-07-25 16:00:00,48071.75,48616.0,25.155,44.7,10.945,207,25,5,16,0
2020-07-25 17:00:00,48549.5,48489.75,25.009999999999998,45.7,9.82,207,25,5,17,0
2020-07-25 18:00:00,47760.0,47688.5,24.384999999999998,48.35,9.690000000000001,207,25,5,18,0
2020-07-25 19:00:00,45762.0,45674.0,22.62,56.2,8.254999999999999,207,25,5,19,0
2020-07-25 20:00:00,44359.0,44622.5,21.545,60.2,7.580000000000001,207,25,5,20,0
2020-07-25 21:00:00,43254.75,43335.0,20.555,64.15,8.36,207,25,5,21,0
2020-07-25 22:00:00,40781.5,40531.75,19.994999999999997,66.65,8.8,207,25,5,22,0
2020-07-25 23:00:00,38069.75,38404.25,19.605,67.95,9.3,207,25,5,23,0
2020-07-26 00:00:00,36147.75,36595.25,19.035000000000004,72.3,10.150000000000002,208,26,6,0,0
2020-07-26 01:00:00,35082.5,35293.5,18.755,74.65,10.12,208,26,6,1,0
2020-07-26 02:00:00,34472.5,35034.25,18.36,77.25,11.205,208,26,6,2,0
2020-07-26 03:00:00,34347.5,35319.5,18.220000000000002,78.85,11.48,208,26,6,3,0
2020-07-26 04:00:00,34362.0,35852.0,17.974999999999998,80.25,11.865,208,26,6,4,0
2020-07-26 05:00:00,34456.5,37138.0,18.009999999999998,82.35,12.305000000000001,208,26,6,5,0
2020-07-26 06:00:00,36812.0,39035.0,18.145,83.9,13.115,208,26,6,6,0
2020-07-26 07:00:00,40755.75,41872.75,18.315,84.75,13.825,208,26,6,7,0
2020-07-26 08:00:00,44232.25,44536.0,18.87,81.7,15.694999999999999,208,26,6,8,0
2020-07-26 09:00:00,46870.25,47343.25,19.830000000000002,75.95,15.904999999999998,208,26,6,9,0
2020-07-26 10:00:00,49224.75,49697.25,20.72,71.55,18.145,208,26,6,10,0
2020-07-26 11:00:00,49015.5,50015.5,21.924999999999997,65.1,19.274999999999995,208,26,6,11,0
2020-07-26 12:00:00,47208.0,48251.25,22.310000000000002,61.6,18.91,208,26,6,12,0
2020-07-26 13:00:00,45410.0,46659.0,23.07,56.35,19.619999999999997,208,26,6,13,0
2020-07-26 14:00:00,44432.25,45025.75,22.564999999999994,57.55,19.529999999999994,208,26,6,14,0
2020-07-26 15:00:00,44376.0,45016.0,22.985000000000003,55.6,17.47,208,26,6,15,0
2020-07-26 16:00:00,45563.0,45565.75,22.76,56.25,15.479999999999999,208,26,6,16,0
2020-07-26 17:00:00,46774.75,46562.5,21.880000000000003,62.35,15.129999999999999,208,26,6,17,0
2020-07-26 18:00:00,46488.5,46335.25,21.514999999999997,61.55,12.725,208,26,6,18,0
2020-07-26 19:00:00,45486.0,45366.75,20.055,69.2,11.419999999999998,208,26,6,19,0
2020-07-26 20:00:00,45027.25,44574.5,18.65,75.85,8.890000000000002,208,26,6,20,0
2020-07-26 21:00:00,44621.25,43887.5,17.669999999999995,81.1,7.315,208,26,6,21,0
2020-07-26 22:00:00,41839.5,41077.0,16.67,85.1,6.225000000000001,208,26,6,22,0
2020-07-26 23:00:00,39549.0,38498.0,16.08,86.35,6.505000000000001,208,26,6,23,0
2020-07-27 00:00:00,38016.75,37213.75,15.509999999999996,87.65,6.660000000000001,209,27,0,0,0
2020-07-27 01:00:00,37233.5,36463.5,14.954999999999998,90.1,6.459999999999999,209,27,0,1,0
2020-07-27 02:00:00,37360.25,36768.75,14.439999999999998,91.55,7.1450000000000005,209,27,0,2,0
2020-07-27 03:00:00,38585.5,37999.5,14.079999999999998,91.65,7.595000000000001,209,27,0,3,0
2020-07-27 04:00:00,42098.0,41282.5,13.889999999999997,92.15,7.554999999999998,209,27,0,4,0
2020-07-27 05:00:00,49541.75,48007.25,14.985,88.8,7.460000000000001,209,27,0,5,0
2020-07-27 06:00:00,55644.5,54014.5,16.759999999999998,82.25,7.76,209,27,0,6,0
2020-07-27 07:00:00,59039.25,57910.5,18.765,72.9,7.705,209,27,0,7,0
2020-07-27 08:00:00,60250.5,59500.5,20.544999999999998,64.55,7.710000000000001,209,27,0,8,0
2020-07-27 09:00:00,61594.5,61261.75,21.990000000000002,58.5,9.364999999999998,209,27,0,9,0
2020-07-27 10:00:00,62902.5,62865.0,23.244999999999997,53.15,10.9,209,27,0,10,0
2020-07-27 11:00:00,62928.5,62348.25,24.224999999999998,49.45,11.58,209,27,0,11,0
2020-07-27 12:00:00,62076.5,61500.75,25.305,45.7,12.919999999999998,209,27,0,12,0
2020-07-27 13:00:00,61030.5,60569.25,25.71,42.9,12.885000000000002,209,27,0,13,0
2020-07-27 14:00:00,59910.75,59607.75,26.144999999999992,41.9,12.860000000000003,209,27,0,14,0
2020-07-27 15:00:00,58591.0,58310.0,26.29,42.15,12.264999999999999,209,27,0,15,0
2020-07-27 16:00:00,58099.0,58606.75,26.57,42.05,12.265,209,27,0,16,0
2020-07-27 17:00:00,58010.25,58611.5,26.309999999999995,42.9,12.225,209,27,0,17,0
2020-07-27 18:00:00,57428.5,57743.5,25.474999999999998,47.05,10.959999999999999,209,27,0,18,0
2020-07-27 19:00:00,55182.25,55968.0,24.184999999999995,52.3,9.835,209,27,0,19,0
2020-07-27 20:00:00,52927.75,54619.25,22.794999999999998,57.5,9.625000000000002,209,27,0,20,0
2020-07-27 21:00:00,50318.5,52069.25,21.860000000000003,60.0,10.63,209,27,0,21,0
2020-07-27 22:00:00,46478.0,47838.25,21.095,62.4,11.295000000000002,209,27,0,22,0
2020-07-27 23:00:00,43786.25,44614.25,20.59,63.2,12.040000000000001,209,27,0,23,0
2020-07-28 00:00:00,41888.75,43025.25,20.020000000000003,66.0,11.725,210,28,1,0,0
2020-07-28 01:00:00,41021.5,42552.5,19.745,67.7,12.63,210,28,1,1,0
2020-07-28 02:00:00,41095.25,43469.5,19.84,67.15,12.889999999999997,210,28,1,2,0
2020-07-28 03:00:00,42055.25,44484.0,19.755,67.8,12.600000000000001,210,28,1,3,0
2020-07-28 04:00:00,44951.25,47505.0,19.634999999999998,69.1,13.495,210,28,1,4,0
2020-07-28 05:00:00,51273.75,53357.5,20.065,68.25,13.320000000000002,210,28,1,5,0
2020-07-28 06:00:00,57100.0,58353.0,21.465,63.05,14.01,210,28,1,6,0
2020-07-28 07:00:00,60398.75,61764.25,22.830000000000002,58.8,16.264999999999997,210,28,1,7,0
2020-07-28 08:00:00,61891.25,63790.25,23.755,55.45,18.934999999999995,210,28,1,8,0
2020-07-28 09:00:00,63315.25,65692.75,24.410000000000004,53.25,20.935000000000002,210,28,1,9,0
2020-07-28 10:00:00,64606.25,67243.75,24.589999999999996,51.4,22.455000000000002,210,28,1,10,0
2020-07-28 11:00:00,64374.75,66954.0,25.085,49.1,22.449999999999996,210,28,1,11,0
2020-07-28 12:00:00,63542.5,65746.0,25.7,45.7,23.915,210,28,1,12,0
2020-07-28 13:00:00,62181.5,64301.5,25.645,44.7,23.775,210,28,1,13,0
2020-07-28 14:00:00,61101.25,63369.75,25.635,43.35,22.145000000000003,210,28,1,14,0
2020-07-28 15:00:00,59797.0,62615.5,25.354999999999997,43.05,21.900000000000002,210,28,1,15,0
2020-07-28 16:00:00,59530.0,61473.75,24.909999999999997,43.65,20.414999999999996,210,28,1,16,0
2020-07-28 17:00:00,59257.75,60479.0,24.245,45.75,19.074999999999996,210,28,1,17,0
2020-07-28 18:00:00,58166.0,59085.0,23.185,49.35,16.474999999999998,210,28,1,18,0
2020-07-28 19:00:00,55938.0,56250.5,21.775,53.8,14.895000000000001,210,28,1,19,0
2020-07-28 20:00:00,53763.25,54264.5,20.235,58.65,13.215,210,28,1,20,0
2020-07-28 21:00:00,51139.75,51800.5,19.185,61.6,12.165000000000003,210,28,1,21,0
2020-07-28 22:00:00,47402.5,48151.75,18.415,62.7,11.59,210,28,1,22,0
2020-07-28 23:00:00,44441.5,45035.0,17.555,65.05,9.855,210,28,1,23,0
2020-07-29 00:00:00,42637.75,43043.25,16.55,67.9,9.290000000000001,211,29,2,0,0
2020-07-29 01:00:00,41514.75,42180.0,15.879999999999999,70.05,9.040000000000001,211,29,2,1,0
2020-07-29 02:00:00,41425.5,42171.5,15.165000000000001,73.35,8.63,211,29,2,2,0
2020-07-29 03:00:00,42368.75,43298.25,14.419999999999998,75.8,8.41,211,29,2,3,0
2020-07-29 04:00:00,45158.25,45977.75,14.060000000000002,77.75,8.69,211,29,2,4,0
2020-07-29 05:00:00,51623.25,52127.75,14.870000000000001,75.05,8.46,211,29,2,5,0
2020-07-29 06:00:00,56638.25,57581.75,16.535,67.35,9.06,211,29,2,6,0
2020-07-29 07:00:00,59289.5,61235.75,17.815,59.95,11.489999999999998,211,29,2,7,0
2020-07-29 08:00:00,60518.0,63255.5,19.040000000000003,53.85,12.620000000000001,211,29,2,8,0
2020-07-29 09:00:00,62100.0,65099.75,20.04,48.75,14.344999999999999,211,29,2,9,0
2020-07-29 10:00:00,63644.5,66152.25,21.115000000000002,45.1,15.774999999999997,211,29,2,10,0
2020-07-29 11:00:00,63392.0,65147.75,21.854999999999997,42.4,16.400000000000002,211,29,2,11,0
2020-07-29 12:00:00,62343.0,64498.0,22.589999999999996,39.9,16.64,211,29,2,12,0
2020-07-29 13:00:00,60899.25,63024.25,23.24,38.2,15.95,211,29,2,13,0
2020-07-29 14:00:00,60174.0,61302.25,23.689999999999998,36.0,15.464999999999998,211,29,2,14,0
2020-07-29 15:00:00,59315.75,59963.0,24.019999999999996,35.35,14.774999999999997,211,29,2,15,0
2020-07-29 16:00:00,59381.5,60269.75,24.045,35.45,14.025000000000002,211,29,2,16,0
2020-07-29 17:00:00,59046.0,59874.5,23.58,36.65,12.955000000000002,211,29,2,17,0
2020-07-29 18:00:00,57810.5,58863.5,22.669999999999998,39.35,11.900000000000002,211,29,2,18,0
2020-07-29 19:00:00,55493.75,56113.0,20.765,46.15,9.32,211,29,2,19,0
2020-07-29 20:00:00,53311.5,54178.25,18.695,53.7,8.035,211,29,2,20,0
2020-07-29 21:00:00,50774.5,51284.5,17.265,59.5,6.580000000000001,211,29,2,21,0
2020-07-29 22:00:00,47134.5,47242.0,15.890000000000006,65.4,5.545,211,29,2,22,0
2020-07-29 23:00:00,43576.5,44196.5,14.73,70.4,5.865,211,29,2,23,0
2020-07-30 00:00:00,41749.5,42690.0,13.825,74.5,5.3100000000000005,212,30,3,0,0
2020-07-30 01:00:00,40736.25,41776.75,13.26,77.15,4.96,212,30,3,1,0
2020-07-30 02:00:00,40696.5,41695.5,12.814999999999998,78.9,5.465,212,30,3,2,0
2020-07-30 03:00:00,41709.25,42711.75,12.290000000000001,81.0,5.6850000000000005,212,30,3,3,0
2020-07-30 04:00:00,44256.25,45410.25,11.815000000000001,83.1,5.784999999999999,212,30,3,4,0
2020-07-30 05:00:00,50691.75,51221.75,13.184999999999999,78.6,6.095000000000001,212,30,3,5,0
2020-07-30 06:00:00,56196.75,56013.25,15.519999999999996,69.4,6.220000000000001,212,30,3,6,0
2020-07-30 07:00:00,59279.0,59890.5,17.650000000000002,59.55,6.765000000000001,212,30,3,7,0
2020-07-30 08:00:00,60830.5,61448.5,19.689999999999998,51.75,6.62,212,30,3,8,0
2020-07-30 09:00:00,62062.5,62836.75,21.200000000000003,46.85,7.2,212,30,3,9,0
2020-07-30 10:00:00,63441.0,64645.25,22.655,42.4,8.83,212,30,3,10,0
2020-07-30 11:00:00,63139.5,63947.25,23.880000000000003,38.1,8.285,212,30,3,11,0
2020-07-30 12:00:00,62752.75,62948.5,24.910000000000004,35.15,9.360000000000003,212,30,3,12,0
2020-07-30 13:00:00,61710.5,61651.5,25.630000000000003,32.2,9.405000000000001,212,30,3,13,0
2020-07-30 14:00:00,60545.25,60476.75,26.375,30.95,10.045,212,30,3,14,0
2020-07-30 15:00:00,59032.5,59445.5,26.675,29.9,9.66,212,30,3,15,0
2020-07-30 16:00:00,58887.5,59288.75,26.805,29.95,9.48,212,30,3,16,0
2020-07-30 17:00:00,58365.25,58575.75,26.264999999999997,31.0,9.675,212,30,3,17,0
2020-07-30 18:00:00,57234.5,57536.0,25.209999999999997,34.1,9.580000000000002,212,30,3,18,0
2020-07-30 19:00:00,54758.5,55451.75,23.175,40.45,8.110000000000001,212,30,3,19,0
2020-07-30 20:00:00,52750.5,53606.5,20.685,49.3,7.205,212,30,3,20,0
2020-07-30 21:00:00,50210.75,50892.5,19.020000000000003,55.4,6.635,212,30,3,21,0
2020-07-30 22:00:00,46625.75,46916.0,17.61,61.6,5.885000000000001,212,30,3,22,0
2020-07-30 23:00:00,43418.5,43712.5,16.669999999999998,65.45,5.41,212,30,3,23,0
2020-07-31 00:00:00,41479.25,42156.5,15.900000000000002,68.65,4.965,213,31,4,0,0
2020-07-31 01:00:00,40618.5,41632.5,15.164999999999996,71.3,4.735,213,31,4,1,0
2020-07-31 02:00:00,40510.75,41733.25,14.604999999999999,74.05,4.845000000000001,213,31,4,2,0
2020-07-31 03:00:00,41259.0,42539.0,14.1,76.2,5.1049999999999995,213,31,4,3,0
2020-07-31 04:00:00,43693.0,44648.25,13.584999999999999,78.85,4.965000000000001,213,31,4,4,0
2020-07-31 05:00:00,49668.75,49718.75,15.094999999999999,73.1,4.665000000000001,213,31,4,5,0
2020-07-31 06:00:00,55359.75,55169.25,17.965,62.45,5.105,213,31,4,6,0
2020-07-31 07:00:00,58484.25,58979.0,20.505,53.05,5.755,213,31,4,7,0
