timestamp,forecast,split,model_name,training_horizon,forecast_horizon
2024-12-20 00:00:00,49981.49264661799,30,AutoARIMA_wFC,5376,24
2024-12-20 01:00:00,48275.770256678574,30,AutoARIMA_wFC,5376,24
2024-12-20 02:00:00,47765.09408718934,30,AutoARIMA_wFC,5376,24
2024-12-20 03:00:00,48512.755907503364,30,AutoARIMA_wFC,5376,24
2024-12-20 04:00:00,50152.79284409691,30,AutoARIMA_wFC,5376,24
2024-12-20 05:00:00,52368.74530475504,30,AutoARIMA_wFC,5376,24
2024-12-20 06:00:00,54306.335805575116,30,AutoARIMA_wFC,5376,24
2024-12-20 07:00:00,55659.10943546286,30,AutoARIMA_wFC,5376,24
2024-12-20 08:00:00,56045.53518204604,30,AutoARIMA_wFC,5376,24
2024-12-20 09:00:00,55563.35271062126,30,AutoARIMA_wFC,5376,24
2024-12-20 10:00:00,54431.60192886314,30,AutoARIMA_wFC,5376,24
2024-12-20 11:00:00,52704.304971997495,30,AutoARIMA_wFC,5376,24
2024-12-20 12:00:00,50879.78068523975,30,AutoARIMA_wFC,5376,24
2024-12-20 13:00:00,49438.217410386875,30,AutoARIMA_wFC,5376,24
2024-12-20 14:00:00,48754.706419554335,30,AutoARIMA_wFC,5376,24
2024-12-20 15:00:00,49073.39874094316,30,AutoARIMA_wFC,5376,24
2024-12-20 16:00:00,50076.483690618916,30,AutoARIMA_wFC,5376,24
2024-12-20 17:00:00,51872.4989754821,30,AutoARIMA_wFC,5376,24
2024-12-20 18:00:00,53500.1540658578,30,AutoARIMA_wFC,5376,24
2024-12-20 19:00:00,54637.03362858792,30,AutoARIMA_wFC,5376,24
2024-12-20 20:00:00,54814.65513822871,30,AutoARIMA_wFC,5376,24
2024-12-20 21:00:00,54110.27799210409,30,AutoARIMA_wFC,5376,24
2024-12-20 22:00:00,52398.49790499005,30,AutoARIMA_wFC,5376,24
