timestamp,forecast,split,model_name,training_horizon,forecast_horizon
2024-12-20 00:00:00,52152.52293771293,30,AutoARIMA_wFC,8064,24
2024-12-20 01:00:00,51987.1255127263,30,AutoARIMA_wFC,8064,24
2024-12-20 02:00:00,52461.7110707628,30,AutoARIMA_wFC,8064,24
2024-12-20 03:00:00,53337.26075803983,30,AutoARIMA_wFC,8064,24
2024-12-20 04:00:00,54345.11649363283,30,AutoARIMA_wFC,8064,24
2024-12-20 05:00:00,55382.48268264281,30,AutoARIMA_wFC,8064,24
2024-12-20 06:00:00,56223.44051080718,30,AutoARIMA_wFC,8064,24
2024-12-20 07:00:00,56903.3254066783,30,AutoARIMA_wFC,8064,24
2024-12-20 08:00:00,57392.82095031333,30,AutoARIMA_wFC,8064,24
2024-12-20 09:00:00,57777.61154241522,30,AutoARIMA_wFC,8064,24
2024-12-20 10:00:00,58089.87680484963,30,AutoARIMA_wFC,8064,24
2024-12-20 11:00:00,58203.96771619954,30,AutoARIMA_wFC,8064,24
2024-12-20 12:00:00,58132.44008220067,30,AutoARIMA_wFC,8064,24
2024-12-20 13:00:00,57892.68048986022,30,AutoARIMA_wFC,8064,24
2024-12-20 14:00:00,57527.17556640515,30,AutoARIMA_wFC,8064,24
2024-12-20 15:00:00,57130.5625336096,30,AutoARIMA_wFC,8064,24
2024-12-20 16:00:00,56678.99497096299,30,AutoARIMA_wFC,8064,24
2024-12-20 17:00:00,56416.19832944465,30,AutoARIMA_wFC,8064,24
2024-12-20 18:00:00,56182.88900217605,30,AutoARIMA_wFC,8064,24
2024-12-20 19:00:00,56063.616377926126,30,AutoARIMA_wFC,8064,24
2024-12-20 20:00:00,56003.6303551547,30,AutoARIMA_wFC,8064,24
2024-12-20 21:00:00,56058.78393342385,30,AutoARIMA_wFC,8064,24
2024-12-20 22:00:00,56078.38747144771,30,AutoARIMA_wFC,8064,24
